,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_01,0.5891758917589176,0.1022960229602296,0.06806068060680606,0.042845428454284545,0.0016400164001640015,0.007175071750717507,0.013735137351373513,0.002870028700287003,0.0012300123001230013,0.03444034440344403,0.07257072570725707,0.045100451004510045,0.13017630176301764,0.052070520705207055,0.046125461254612546,0.05842558425584256,0.035260352603526036,0.02316523165231652,0.06150061500615006,0.01004510045100451,0.015170151701517014,0.016810168101681018,0.020910209102091022,0.0975809758097581,0.03464534645346454,0.08159081590815909,0.03772037720377204,0.005330053300533005,0.024600246002460024,0.042845428454284545,0.11541615416154162,0.03628536285362854,0.06601066010660106,0.006150061500615006,0.00984009840098401,0.011275112751127511,0.0943009430094301,0.011480114801148012,0.004920049200492005,0.016605166051660517,0.012095120951209511,0.15293152931529316,0.046125461254612546,0.012915129151291513,0.035465354653546534,0.02152521525215252,0.025420254202542025,0.03792537925379254,0.054735547355473556,0.017425174251742517,0.017015170151701516,0.010865108651086511,0.056990569905699055,0.022755227552275523,0.024190241902419023,0.004305043050430504,0.01066010660106601,0.07277572775727757,0.011890118901189012,0.005945059450594506,0.04079540795407954,0.010865108651086511,0.009020090200902008,0.16441164411644116,0.04797047970479705,0.08589585895858959,0.052070520705207055,0.017425174251742517,0.007175071750717507,0.004715047150471505,0.0034850348503485036,0.0036900369003690036,0.008405084050840509,0.1006560065600656,0.003280032800328003,0.022550225502255022,0.05781057810578106,0.008815088150881509,0.016810168101681018
text_02,0.6126139370773303,0.10541017347838871,0.06645104381064393,0.046015877683034404,0.0013231402528668039,0.002940311673037342,0.013966480446927373,0.0022052337547780066,0.0007350779182593355,0.03895912966774478,0.08144663334313437,0.04351661276095266,0.13466627462511027,0.058806233460746836,0.04586886209938253,0.0657159658923846,0.04733901793590121,0.029697147897677155,0.06615701264334019,0.012643340194060571,0.015289620699794178,0.01778888562187592,0.020582181711261395,0.08850338135842399,0.028668038812114084,0.07924139958835637,0.04910320493972361,0.003087327256689209,0.032343428403410764,0.049691267274331076,0.11187885915907086,0.03498970890914437,0.06365774772125846,0.0052925610114672155,0.009997059688326962,0.011761246692149369,0.08967950602763892,0.007497794766245222,0.004410467509556013,0.016465745369009115,0.011026168773890033,0.15804175242575713,0.05380770361658336,0.009408997353719493,0.035136724492796235,0.028962069979417818,0.030579241399588356,0.036018817994707436,0.04763304910320494,0.017347838870920316,0.0116142311084975,0.01323140252866804,0.04572184651573067,0.02131725962952073,0.017053807703616582,0.003969420758600412,0.0077918259335489565,0.0808585710085269,0.013525433695971773,0.007938841517200824,0.039841223169655986,0.012643340194060571,0.012790355777712438,0.1800940899735372,0.04748603351955307,0.09952955013231403,0.062481623052043515,0.01970008820935019,0.004263451925904146,0.010879153190238165,0.00455748309320788,0.0026462805057336078,0.004263451925904146,0.08409291384886798,0.001470155836518671,0.0063216700970302854,0.05954131137900617,0.009997059688326962,0.011908262275801235
text_03,0.46781868269471577,0.053593789130979216,0.035311795642374154,0.025795141497620837,0.0010017530678687703,0.002504382669671926,0.004007012271475081,0.0020035061357375405,0.0005008765339343851,0.01828199348860506,0.06611570247933884,0.03431004257450539,0.10142749812171299,0.03606311044327573,0.03280741297270223,0.058602554470323066,0.03581267217630854,0.018532431755572253,0.05760080140245429,0.011770598547458051,0.020035061357375407,0.00776358627598297,0.021788129226145755,0.07913849236163285,0.03130478337089907,0.06536438767843726,0.030803906836964687,0.004507888805409466,0.028299524167292762,0.03656398697721012,0.12947658402203857,0.04132231404958678,0.0738792887553218,0.00776358627598297,0.009767092411720512,0.017781116954670672,0.06536438767843726,0.009767092411720512,0.007513148009015778,0.004257450538442274,0.005509641873278237,0.12647132481843226,0.04282494365138993,0.013774104683195593,0.03405960430753819,0.017029802153769095,0.017530678687703482,0.02629601803155522,0.0440771349862259,0.007012271475081392,0.009767092411720512,0.011269722013523666,0.11745554720761332,0.03355872777360381,0.07037315301778112,0.007012271475081392,0.025795141497620837,0.08064112196343601,0.014024542950162784,0.009516654144753318,0.030803906836964687,0.017029802153769095,0.01452541948409717,0.1592787377911345,0.049586776859504134,0.06786877034810919,0.06210869020786376,0.01928374655647383,0.010017530678687703,0.008014024542950162,0.0020035061357375405,0.0067618332081141996,0.006260956674179815,0.09591785624843475,0.0020035061357375405,0.03631354871024293,0.049586776859504134,0.004007012271475081,0.010017530678687703
text_04,0.6021552672091489,0.0945678469320431,0.06531779195073675,0.04112601715416758,0.0021992522542335605,0.019573345062678688,0.0015394765779634925,0.0008797009016934242,0.006817681988124038,0.029250054981306357,0.06971629645920387,0.04376511985924786,0.12931603254893337,0.05762040906091929,0.03232900813723334,0.06773696943039366,0.03936661535078073,0.022432372993182317,0.07125577303716736,0.015174840554211567,0.021552672091488895,0.014734990103364856,0.026610952276226084,0.1035847811744007,0.04134594237959094,0.0815922586320651,0.04200571805586101,0.005498130635583902,0.02968990543215307,0.0470639982405982,0.13569386408621067,0.04508467121178799,0.07081592258632065,0.004398504508467121,0.007477457664394106,0.01781394325929184,0.06949637123378051,0.002419177479656917,0.003298878381350341,0.004838354959313834,0.0017594018033868484,0.18341763800307895,0.058060259511766,0.01627446668132835,0.046624147789751484,0.03430833516604354,0.03012975588299978,0.03628766219485375,0.039146690125357375,0.011656036947437871,0.007037607213547394,0.014075214427094787,0.06619749285243018,0.023092148669452386,0.03518803606773697,0.003738728832197053,0.011875962172861227,0.07807345502529141,0.012755663074554651,0.011436111722014515,0.039146690125357375,0.014295139652518144,0.009456784693204311,0.1717616010556411,0.04376511985924786,0.074114800967671,0.07125577303716736,0.015174840554211567,0.00725753243897075,0.005058280184737189,0.0028590279305036287,0.010336485594897735,0.010336485594897735,0.09500769738288982,0.0010996261271167802,0.009676709918627667,0.06663734330327689,0.008797009016934242,0.01715416758302177
text_05,0.4935064935064935,0.0836038961038961,0.056818181818181816,0.04180194805194805,0.0016233766233766235,0.008522727272727272,0.004464285714285714,0.00040584415584415587,0.00040584415584415587,0.026785714285714284,0.060064935064935064,0.032873376623376624,0.09537337662337662,0.026379870129870128,0.037337662337662336,0.06534090909090909,0.024756493506493508,0.018262987012987012,0.05194805194805195,0.006087662337662338,0.015016233766233766,0.008522727272727272,0.023133116883116884,0.08198051948051949,0.03814935064935065,0.06574675324675325,0.027597402597402596,0.003246753246753247,0.030438311688311688,0.03896103896103896,0.10673701298701299,0.03896103896103896,0.05560064935064935,0.004464285714285714,0.004464285714285714,0.01461038961038961,0.06655844155844155,0.007711038961038961,0.005275974025974026,0.006087662337662338,0.00487012987012987,0.14123376623376624,0.05803571428571429,0.010551948051948052,0.033685064935064936,0.025974025974025976,0.014204545454545454,0.02922077922077922,0.044237012987012984,0.008928571428571428,0.01176948051948052,0.010957792207792208,0.0945616883116883,0.02719155844155844,0.05478896103896104,0.002029220779220779,0.028814935064935064,0.08279220779220779,0.011363636363636364,0.008928571428571428,0.041396103896103896,0.01461038961038961,0.00974025974025974,0.16071428571428573,0.05032467532467533,0.07426948051948051,0.06534090909090909,0.023133116883116884,0.010957792207792208,0.00487012987012987,0.006087662337662338,0.005681818181818182,0.005275974025974026,0.09983766233766234,0.0012175324675324675,0.03571428571428571,0.05803571428571429,0.004464285714285714,0.00487012987012987
text_06,0.6096851018788039,0.10637734850489547,0.07647525800476317,0.061921143159566025,0.0010584810796507012,0.0037046837787774543,0.007144747287642234,0.0026462026991267533,0.0015877216194760519,0.02990209050013231,0.07329981476581106,0.053188674252447735,0.11775602011114052,0.048160889124106904,0.05662873776131252,0.06165652288965335,0.032019052659433715,0.01878803916379995,0.06933051071712093,0.007144747287642234,0.024080444562053452,0.013231013495633765,0.02593278645144218,0.10055570256681662,0.047367028314368884,0.07753373908441387,0.03492987562847314,0.00846784863720561,0.02593278645144218,0.03731145805768722,0.11484519714210109,0.03440063508864779,0.06827202963747023,0.009790949986768986,0.007144747287642234,0.010584810796507013,0.0804445620534533,0.00793860809738026,0.004233924318602805,0.00952632971685631,0.007144747287642234,0.1810002646202699,0.0632442445091294,0.011114051336332363,0.048160889124106904,0.02328658375231543,0.01799417835406192,0.040751521566552,0.04128076210637735,0.01190791214607039,0.010584810796507013,0.014289494575284467,0.05265943371262239,0.02381582429214078,0.02090500132310135,0.0029108229690394285,0.00952632971685631,0.07038899179677163,0.010584810796507013,0.011643291876157714,0.03175443238952104,0.010320190526594337,0.012172532415983064,0.15771368086795448,0.0439269648055041,0.08123842286319131,0.052394813442709715,0.010849431066419687,0.0063508864779042076,0.004233924318602805,0.0018523418893887271,0.00396930404869013,0.005821645938078857,0.10664196877480815,0.0005292405398253506,0.015083355385022493,0.07753373908441387,0.013760254035459116,0.012172532415983064
text_07,0.6296424252893419,0.09794437726723096,0.06495076869925721,0.049231300742788045,0.0013819312489203662,0.0012091898428053204,0.008809811711867335,0.004318535152876144,0.0005182242183451373,0.032993608567973745,0.08118846087407151,0.036621178096389706,0.1331836241147003,0.060459492140266025,0.04456728277768181,0.08447054759025739,0.0551045085506996,0.03385731559854897,0.07151494213162896,0.011400932803593021,0.01882881326653999,0.01589220936258421,0.026774917947832096,0.09483503195716013,0.03351183278631888,0.0841250647780273,0.04784936949386768,0.005354983589566419,0.033339091380203835,0.052167904646743826,0.09518051476939023,0.026429435135602003,0.05838659526688547,0.006391432026256694,0.005527724995681465,0.010537225773017793,0.10640870616686819,0.04128519606149594,0.004664017965106236,0.032993608567973745,0.020556227327690448,0.154776299879081,0.04992226636724823,0.013992053895318707,0.02694765935394714,0.018483330454309898,0.026083952323371913,0.037484885126964934,0.04750388668163759,0.01105544999136293,0.01710139920538953,0.011746415615823113,0.06374157885645189,0.025911210917256868,0.027638624978407324,0.002072896873380549,0.013646571083088616,0.09552599758162031,0.01347382967697357,0.010019001554672655,0.05579547417515979,0.012091898428053204,0.011228191397477976,0.1984798756261876,0.056659181205735015,0.10053549835895664,0.07013301088270858,0.025565728105026775,0.009328035930212471,0.018137847642079808,0.004318535152876144,0.0039730523406460525,0.001554672655035412,0.10278113663845223,0.0006909656244601831,0.01917429607877008,0.05942304370357575,0.013646571083088616,0.01761962342373467
text_08,0.5698640483383686,0.08648036253776435,0.05154833836858006,0.04135196374622357,0.0015105740181268882,0.006231117824773414,0.0022658610271903325,0.00037764350453172205,0.0015105740181268882,0.03512084592145015,0.0711858006042296,0.028512084592145014,0.11234894259818731,0.05645770392749245,0.03927492447129909,0.08100453172205438,0.041918429003021146,0.028134441087613295,0.0634441087613293,0.015483383685800604,0.019259818731117824,0.011706948640483383,0.019070996978851965,0.08024924471299094,0.02964501510574018,0.0668429003021148,0.04078549848942598,0.005287009063444109,0.038897280966767374,0.05608006042296072,0.08761329305135952,0.027001510574018128,0.052681268882175225,0.007741691842900302,0.007175226586102719,0.007741691842900302,0.06570996978851963,0.007175226586102719,0.004154078549848943,0.006419939577039275,0.0018882175226586104,0.1463368580060423,0.051170694864048336,0.012462235649546828,0.027190332326283987,0.024546827794561934,0.022847432024169185,0.036064954682779454,0.05608006042296072,0.01850453172205438,0.0188821752265861,0.008308157099697885,0.06759818731117825,0.024924471299093656,0.030400302114803626,0.0024546827794561933,0.015483383685800604,0.07043051359516617,0.01076283987915408,0.007175226586102719,0.04286253776435045,0.00736404833836858,0.008496978851963747,0.19014350453172205,0.0513595166163142,0.09894259818731117,0.06287764350453172,0.01982628398791541,0.006231117824773414,0.010385196374622357,0.0020770392749244714,0.004154078549848943,0.0035876132930513596,0.08666918429003022,0.0009441087613293052,0.022847432024169185,0.046638972809667674,0.008308157099697885,0.012462235649546828
text_09,0.5836757052862229,0.08052588331963846,0.04601479046836483,0.035606683100520405,0.0,0.0016433853738701725,0.006299643933168995,0.0024650780608052587,0.0,0.03451109285127362,0.06710490276636538,0.03834565872363736,0.1265406737880033,0.054779512462339086,0.0419063270336894,0.06436592714324843,0.04683648315529992,0.03286770747740345,0.060257463708572996,0.009312517118597645,0.01862503423719529,0.014242673240208161,0.01917282936181868,0.09559024924678171,0.032593809915091754,0.08052588331963846,0.040810736784442615,0.008490824431662557,0.03752396603670227,0.041632429471377706,0.1081895371131197,0.03642837578745549,0.060257463708572996,0.006847439057792386,0.008764721993974253,0.013694878115584772,0.07066557107641742,0.007943029307039167,0.0035606683100520404,0.018077239112571898,0.0021911804984935633,0.1509175568337442,0.05204053683922213,0.012325390304026294,0.03149821966584498,0.02821144891810463,0.01862503423719529,0.03396329772665023,0.05532730758696248,0.013968775677896467,0.014242673240208161,0.013968775677896467,0.06463982470556012,0.028485346480416323,0.030128731854286498,0.0030128731854286495,0.010955902492467817,0.08216926869350863,0.005477951246233908,0.006025746370857299,0.047658175842235,0.01972062448644207,0.008216926869350863,0.18214187893727746,0.05779238564776774,0.09695973705834018,0.05505341002465078,0.018077239112571898,0.009860312243221035,0.008764721993974253,0.0035606683100520404,0.003286770747740345,0.003834565872363736,0.08244316625582032,0.002738975623116954,0.007669131744727472,0.05834018077239113,0.007943029307039167,0.011777595179402904
