text_43,106,5,3,3,0,0,0,0,0,2,8,3,13,6,0,39,18,8,19,8,2,4,7,13,4,11,4,0,9,7,6,4,2,0,0,1,8,0,6,0,0,10,6,0,2,2,0,1,7,5,0,2,14,7,2,0,6,15,6,1,7,2,0,60,17,31,20,9,5,10,0,1,0,47,1,37,7,1,2
text_44,55,0,0,0,0,0,0,0,0,0,3,0,2,3,0,18,16,10,6,1,1,3,1,3,0,3,4,0,13,3,1,1,0,0,0,0,5,0,3,2,0,5,0,1,0,3,0,2,3,1,0,0,10,4,1,0,5,15,5,0,10,0,0,53,18,28,14,9,1,7,0,1,0,2,0,1,0,1,0
text_45,178,15,12,6,0,0,6,0,0,3,30,11,29,20,7,34,31,16,18,2,10,6,0,13,4,9,14,2,10,12,22,12,9,2,0,0,41,6,7,7,9,32,3,1,13,13,2,10,24,3,5,10,31,13,1,3,15,50,25,4,22,1,1,91,33,44,33,12,8,18,3,1,0,23,0,16,2,1,4
text_46,197,6,3,1,1,0,1,0,0,3,26,3,14,7,2,44,17,7,7,0,3,3,1,5,1,5,5,0,79,11,10,4,4,0,1,0,9,0,0,3,1,22,3,5,1,2,1,4,15,0,8,1,27,6,0,0,24,14,1,0,13,0,0,103,31,44,40,22,14,13,0,3,0,12,1,5,4,2,2
text_47,46,3,2,0,0,0,2,0,0,1,3,0,3,2,1,5,5,5,5,0,1,2,2,5,2,5,2,0,18,7,7,6,1,0,0,0,5,0,2,0,2,5,2,1,0,0,1,1,3,1,0,0,10,3,1,0,6,11,1,0,8,2,0,23,7,10,8,1,4,7,0,0,0,5,0,0,4,0,1
text_48,65,4,2,2,0,0,0,0,0,2,7,0,10,10,0,9,12,7,6,0,3,2,1,9,2,8,2,0,7,9,5,3,2,0,0,2,4,0,1,2,0,11,2,1,0,1,4,1,3,0,1,0,10,2,0,2,6,13,1,1,11,0,1,45,8,20,22,18,3,7,0,1,0,55,0,41,4,4,8
text_49,97,3,0,0,0,0,0,0,0,3,10,2,4,10,0,25,15,9,11,1,5,3,2,9,3,8,5,1,11,13,8,5,1,0,0,1,8,1,5,1,1,20,8,4,2,3,2,4,17,4,1,8,26,11,2,1,11,12,3,0,9,0,0,75,14,34,37,10,2,13,0,0,0,26,0,20,3,2,2
text_50,66,1,1,1,0,0,0,0,0,0,13,1,2,5,0,16,12,7,7,0,4,3,0,2,2,0,3,0,12,9,5,5,0,0,0,0,4,0,2,0,0,9,4,0,1,3,0,3,13,3,0,4,13,3,0,1,9,16,4,2,9,1,0,41,16,21,10,17,10,9,0,1,0,86,0,84,3,2,1
text_51,794,96,43,35,0,8,0,0,1,53,104,55,146,80,48,114,61,34,93,18,24,29,24,119,43,98,70,6,61,96,111,47,46,2,3,4,50,3,0,8,0,212,70,12,54,51,25,50,62,29,5,13,64,34,12,2,18,79,8,15,44,16,6,292,83,149,93,25,18,14,16,8,5,105,1,17,73,6,11
text_52,137,14,9,7,0,0,2,0,0,5,17,12,28,15,11,22,12,10,5,1,2,1,1,10,3,8,13,0,12,19,20,7,10,1,0,0,10,0,0,0,2,46,16,2,12,5,3,16,7,2,2,2,10,5,0,3,2,24,3,1,14,4,2,48,16,21,21,38,6,3,0,1,0,12,0,1,8,1,3
text_53,288,9,4,3,0,1,0,0,0,5,24,7,42,26,2,48,32,23,38,2,8,18,10,59,21,48,21,3,37,38,41,22,17,2,2,2,28,1,6,9,0,48,13,2,6,10,4,9,54,14,13,13,56,17,5,1,37,46,6,1,31,5,3,120,29,67,45,17,12,13,0,2,1,55,1,16,29,9,5
text_54,168,8,7,4,1,0,2,0,0,1,16,6,25,9,0,34,22,10,18,3,7,3,6,13,4,13,7,0,37,28,10,7,3,0,0,0,10,3,1,4,2,29,10,1,6,4,6,3,8,2,0,4,13,8,2,0,4,19,2,0,14,2,1,84,27,32,30,19,6,7,0,1,1,47,0,34,10,1,3
text_55,71,1,0,0,0,0,0,0,0,1,7,0,1,3,0,24,9,7,1,0,1,0,0,1,0,1,2,0,30,4,4,3,1,0,0,0,5,0,4,0,0,2,0,0,0,2,0,0,3,0,0,0,14,2,1,0,11,15,6,0,9,0,0,45,12,27,10,4,3,8,0,0,0,0,0,0,0,0,0
text_56,104,3,0,0,0,0,0,0,0,3,15,3,15,16,1,18,15,8,14,2,6,4,2,21,8,14,8,2,6,14,11,7,4,1,1,0,8,0,2,3,0,27,5,2,5,8,3,5,11,2,2,1,28,3,2,0,24,15,1,0,13,1,0,64,19,32,20,18,9,9,0,2,1,77,1,59,9,7,7
text_57,190,3,0,0,0,0,0,0,0,3,14,11,29,19,9,52,28,14,18,3,3,10,2,9,2,9,9,0,35,23,13,6,6,0,0,0,15,0,6,3,0,43,6,3,9,9,8,9,16,6,2,3,31,14,1,0,16,31,9,2,18,0,3,110,23,57,41,19,11,9,4,2,0,22,0,3,13,2,6
text_58,422,14,1,1,0,0,0,0,0,13,42,19,54,50,4,87,64,44,43,9,14,15,4,45,7,41,23,3,57,47,18,14,3,0,0,0,11,0,4,2,0,71,14,7,22,28,5,11,20,11,0,2,41,11,1,2,29,69,4,13,54,3,0,224,45,108,101,66,10,17,6,11,0,41,0,14,18,1,9
text_59,87,7,1,0,0,0,1,0,0,6,4,6,9,1,4,20,16,8,3,0,0,2,1,15,4,12,0,2,12,16,9,5,3,0,0,0,6,0,1,0,1,13,2,1,6,3,1,2,6,2,1,1,11,4,0,0,8,21,4,1,16,0,0,56,19,19,22,17,9,3,0,0,0,31,0,25,4,1,2
text_60,118,8,1,1,0,0,0,0,0,7,13,0,18,25,5,28,21,12,14,0,7,5,2,9,2,9,17,0,11,8,7,2,5,0,0,0,8,1,0,1,0,26,2,0,2,15,4,16,19,10,0,1,29,6,5,1,17,20,6,1,12,0,1,75,28,26,31,13,11,10,3,0,0,29,0,16,5,2,7
text_61,444,28,9,6,1,1,1,0,0,19,53,25,115,38,32,61,59,28,38,1,15,10,12,56,21,47,36,2,26,53,50,26,20,1,1,1,29,0,2,2,3,117,32,5,19,18,15,36,38,9,7,12,52,21,8,2,23,60,5,4,43,9,4,187,38,74,91,33,17,20,0,6,1,85,1,34,40,8,6
text_62,275,29,21,17,0,2,2,0,0,8,41,14,33,37,4,51,35,11,22,2,7,12,1,32,8,25,18,3,25,32,19,10,8,1,3,0,51,27,1,5,5,56,10,8,13,19,7,11,31,11,5,5,37,10,4,3,21,58,20,7,32,2,0,111,26,60,32,34,30,44,8,4,0,102,1,73,16,6,14
text_63,2847,315,185,87,37,4,48,9,0,130,334,134,537,260,129,423,266,150,259,42,77,86,57,477,157,372,184,15,285,275,363,168,156,15,14,8,336,14,35,65,30,635,161,58,124,122,93,148,256,88,64,61,233,107,27,20,101,338,80,32,180,33,24,1147,305,610,384,212,100,97,7,30,13,422,12,42,291,70,71
text_64,483,43,31,23,5,2,1,0,1,12,59,19,65,32,12,111,69,41,46,13,18,9,6,48,9,45,35,2,47,53,58,27,24,2,2,2,38,3,5,6,1,113,35,21,18,21,11,16,47,10,11,13,56,21,6,1,25,94,18,11,59,7,4,273,75,102,147,60,22,27,3,11,1,187,1,152,29,2,11
text_65,497,39,15,10,1,2,2,0,0,24,55,38,122,45,31,59,54,29,74,30,15,18,14,85,16,80,66,4,26,45,72,37,29,6,1,5,40,0,4,3,3,118,34,6,27,20,20,33,67,33,15,15,49,21,11,1,19,71,8,4,33,17,11,227,68,98,95,26,14,18,5,1,2,58,0,21,35,2,2
text_66,465,68,48,28,0,13,8,0,0,21,45,24,82,30,32,56,32,22,57,12,11,13,21,100,61,60,37,2,29,31,78,37,36,0,10,0,134,45,6,55,3,89,28,3,24,11,9,22,32,3,19,3,42,24,3,7,10,97,20,3,66,8,1,164,59,67,61,15,18,20,12,2,1,90,9,12,54,21,3
text_67,68,2,2,2,0,0,0,0,0,0,5,1,11,4,1,14,18,10,16,0,4,12,0,12,5,7,11,0,3,4,11,9,2,0,0,0,15,0,6,5,0,8,1,0,1,1,2,1,16,7,2,6,16,9,2,0,5,17,5,0,8,4,0,30,5,18,19,4,2,3,1,0,1,29,0,15,10,8,2
text_68,451,35,24,14,1,8,1,0,2,11,51,22,77,44,10,76,31,22,55,12,11,19,15,68,37,43,27,2,35,44,55,35,12,1,0,1,41,3,8,6,1,106,37,13,18,25,15,17,20,8,5,1,25,13,4,0,8,72,12,22,24,17,4,195,52,77,99,58,16,9,4,4,2,91,0,37,39,7,12
text_69,216,6,1,1,0,0,0,0,0,5,22,5,28,35,4,63,30,17,23,4,10,5,4,24,9,19,15,1,15,16,33,13,19,2,4,1,32,4,10,3,3,38,6,5,6,18,0,11,25,5,7,6,49,17,7,3,24,61,21,3,33,5,1,122,28,63,47,23,11,20,6,0,0,64,3,48,6,2,5
text_70,210,11,2,1,1,0,0,0,0,9,21,9,46,22,14,33,27,19,28,9,10,2,10,41,20,27,7,3,9,11,18,4,13,1,1,1,7,0,0,2,0,49,10,7,10,5,7,14,5,1,2,2,20,12,4,1,3,18,2,1,14,1,1,97,30,35,44,9,7,8,0,1,4,53,0,21,21,5,9
text_71,204,12,7,4,1,0,2,0,0,5,15,8,25,18,3,33,27,18,48,4,10,16,20,44,33,28,10,3,22,18,23,11,4,1,1,0,20,1,4,7,2,47,30,6,7,5,4,2,33,11,7,9,28,9,0,1,19,25,3,2,15,5,0,95,22,38,50,4,5,7,0,1,0,56,3,16,27,13,4
text_72,76,4,1,1,0,0,0,0,0,3,9,2,13,8,0,9,21,10,14,0,2,11,1,11,2,10,11,0,8,7,3,2,0,0,0,0,8,1,0,3,0,15,3,0,2,6,4,6,12,6,0,1,15,2,1,0,13,8,0,0,8,0,0,48,13,23,21,9,4,7,1,1,0,41,0,29,6,3,6
text_73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
text_74,433,37,24,19,3,1,1,0,0,13,69,16,62,32,20,54,42,12,71,11,26,12,22,92,52,61,24,7,44,47,38,17,17,0,2,1,22,0,0,2,1,90,47,13,12,11,9,19,30,12,8,4,46,25,7,5,18,31,5,3,21,2,1,159,41,80,52,15,8,11,2,3,2,57,3,9,37,8,7
text_75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,3,0,0,0,0,10,4,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,18,7,2,0,9,6,3,0,3,0,0,7,5,2,2,0,12,6,0,0,0,0,0,0,0,0,0
text_76,175,16,6,5,0,0,1,0,0,10,16,4,28,17,13,34,24,16,17,3,4,8,2,21,5,18,15,0,11,20,19,8,11,1,0,2,16,0,4,3,1,42,8,2,2,8,10,14,17,8,1,2,24,5,2,0,17,36,4,13,23,6,0,96,24,40,45,41,6,5,0,4,1,46,0,27,15,1,5
text_77,412,13,1,0,0,1,0,0,0,12,34,21,41,50,8,96,81,63,43,2,11,30,0,40,6,34,38,5,70,29,19,9,8,0,0,1,44,0,7,22,0,82,14,5,22,16,6,12,30,3,13,7,36,21,1,1,16,62,10,1,45,4,2,225,45,124,108,66,16,31,0,5,0,39,0,2,9,20,9
text_78,114,0,0,0,0,0,0,0,0,0,13,0,14,11,1,28,25,8,8,0,3,5,0,4,0,4,6,0,30,5,4,1,2,0,0,0,4,0,2,1,0,19,7,0,0,11,0,5,13,4,2,3,14,4,0,0,11,14,1,2,11,0,0,83,18,32,40,18,6,5,1,0,0,7,0,1,1,0,5
text_79,10,2,1,1,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,2,10,0,10,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,3,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
text_80,10,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0
text_81,268,25,12,11,1,0,0,0,0,13,21,17,55,23,12,45,25,17,23,2,9,8,4,36,18,22,23,4,18,33,38,20,15,2,1,0,24,0,4,3,0,73,24,7,12,13,9,13,21,8,4,3,25,9,3,2,11,38,9,7,16,7,2,122,26,59,54,34,9,12,0,1,1,155,1,117,30,12,5
text_82,217,11,8,3,2,2,1,0,1,3,22,4,32,20,4,61,34,18,13,0,3,7,3,18,5,16,17,0,35,21,9,6,1,0,0,0,25,3,8,4,2,40,9,5,5,8,8,9,4,2,0,1,11,6,1,0,4,43,19,3,19,0,2,107,21,61,40,25,7,19,1,2,0,13,0,0,6,1,6
text_83,120,7,1,0,0,1,0,0,0,6,11,11,25,10,6,14,18,9,14,1,8,4,1,13,2,12,9,0,13,15,11,7,3,0,0,1,8,0,1,2,0,35,4,0,10,9,3,6,3,1,0,0,12,7,1,0,4,26,1,7,19,0,1,53,15,28,19,19,3,4,3,1,0,5,0,0,3,2,0
text_84,8,3,2,0,0,2,0,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
