text_33,180,8,4,4,0,0,0,0,0,4,15,7,27,12,2,51,27,13,15,2,3,10,0,22,7,15,14,0,23,18,14,9,4,0,0,0,22,9,3,5,0,27,5,0,7,3,7,2,18,4,0,4,40,13,2,0,27,37,9,0,26,2,0,105,20,66,32,31,9,21,0,3,0,43,0,24,14,3,5
text_34,96,4,2,2,0,0,0,0,0,2,17,6,18,6,7,11,14,7,20,7,3,4,8,21,7,19,5,2,5,5,22,8,11,1,2,3,11,1,3,2,0,23,11,2,6,7,2,5,8,2,1,1,24,4,6,3,11,23,4,4,13,2,2,41,9,20,19,9,4,7,4,2,4,15,2,2,10,1,1
text_35,194,15,7,3,0,1,3,0,0,8,19,9,29,17,9,29,19,13,37,3,20,8,6,27,7,26,11,0,19,19,31,10,16,0,2,3,25,1,3,5,4,37,14,3,5,3,7,8,21,4,3,2,27,11,1,1,16,40,5,2,28,3,2,127,28,56,59,24,10,7,0,0,0,33,0,13,12,5,4
text_36,47,5,1,0,0,0,1,0,0,4,11,0,6,2,3,10,5,5,5,0,2,2,1,4,1,4,2,1,4,10,6,2,2,0,1,2,1,0,0,0,1,12,4,0,0,2,2,5,1,1,0,0,6,2,3,0,2,10,0,2,6,0,2,17,6,11,2,11,5,4,0,2,0,25,1,21,2,0,2
text_37,277,13,5,3,0,1,1,0,0,8,41,15,53,23,14,52,29,16,15,4,7,2,1,38,17,22,18,5,22,45,38,17,16,1,1,3,17,0,1,2,1,79,28,5,15,19,12,14,11,1,0,6,28,8,7,0,14,43,7,5,22,9,3,126,30,56,54,53,8,10,0,6,2,87,3,56,25,9,4
text_38,428,60,28,19,0,9,0,0,0,32,64,37,74,27,22,60,44,21,45,5,17,12,12,67,14,61,32,6,28,43,50,25,16,1,1,2,34,0,0,5,0,116,30,13,28,11,18,20,30,16,0,10,20,13,4,2,3,57,0,14,37,11,2,139,41,52,60,24,5,0,0,3,1,53,0,9,34,4,12
text_39,1000,114,70,21,1,9,38,1,1,44,150,63,195,97,54,144,92,55,123,24,32,27,46,174,57,155,54,8,67,81,139,47,71,6,17,5,118,5,3,5,38,236,76,26,37,44,38,58,128,43,38,32,67,40,9,5,19,118,11,6,68,23,14,363,142,199,97,16,24,34,0,9,4,160,1,20,107,16,36
text_40,85,1,0,0,0,0,0,0,0,1,12,3,6,4,2,35,9,4,4,0,1,3,0,3,0,3,2,0,14,11,3,2,1,0,0,0,2,0,0,1,0,9,2,0,0,1,0,3,4,0,0,1,13,6,1,0,6,11,3,0,6,2,0,61,15,40,13,6,4,14,0,1,0,19,0,18,0,1,0
text_41,706,54,25,22,0,0,3,0,0,29,85,39,120,72,36,122,83,58,86,12,19,33,26,96,24,93,56,3,70,73,79,31,42,4,3,2,82,2,12,13,3,189,55,17,38,40,14,52,80,28,12,9,108,41,14,5,56,94,21,5,55,9,6,287,87,136,109,55,26,38,3,6,2,112,3,30,60,9,20
text_42,422,28,9,9,0,0,0,0,0,19,30,31,102,32,25,78,28,19,66,4,17,25,22,77,46,51,17,7,28,28,49,20,26,0,7,2,16,4,0,2,3,150,60,12,24,11,27,22,21,9,1,3,25,13,4,0,8,44,8,6,22,9,3,179,34,71,79,46,16,19,2,5,0,119,6,35,63,23,14
text_43,106,5,3,3,0,0,0,0,0,2,8,3,13,6,0,39,18,8,19,8,2,4,7,13,4,11,4,0,9,7,6,4,2,0,0,1,8,0,6,0,0,10,6,0,2,2,0,1,7,5,0,2,14,7,2,0,6,15,6,1,7,2,0,57,17,31,17,8,4,10,0,1,0,21,1,11,7,1,2
text_44,52,0,0,0,0,0,0,0,0,0,3,0,2,3,0,18,16,10,6,1,1,3,1,3,0,3,4,0,10,3,1,1,0,0,0,0,5,0,3,2,0,5,0,1,0,3,0,2,3,1,0,0,10,4,1,0,5,15,5,0,10,0,0,53,18,28,14,6,1,7,0,1,0,2,0,1,0,1,0
text_45,174,15,12,6,0,0,6,0,0,3,30,11,29,20,7,34,31,16,18,2,10,6,0,9,0,9,14,2,10,12,22,12,9,2,0,0,41,6,7,7,9,32,3,1,13,13,2,10,24,3,5,10,29,12,1,3,14,50,25,4,22,1,1,90,33,44,32,12,7,18,3,1,0,15,0,8,2,1,4
text_46,185,6,3,1,1,0,1,0,0,3,26,3,12,7,2,44,17,7,7,0,3,3,1,5,1,5,5,0,69,11,10,4,4,0,1,0,9,0,0,3,1,22,3,5,1,2,1,4,15,0,8,1,26,6,0,0,23,14,1,0,13,0,0,102,31,44,39,22,14,13,0,3,0,10,1,3,4,2,2
text_47,39,3,2,0,0,0,2,0,0,1,3,0,3,2,1,5,5,5,5,0,1,2,2,5,2,5,2,0,11,7,7,6,1,0,0,0,5,0,2,0,2,5,2,1,0,0,1,1,3,1,0,0,10,3,1,0,6,11,1,0,8,2,0,23,7,10,8,1,4,7,0,0,0,5,0,0,4,0,1
text_48,65,4,2,2,0,0,0,0,0,2,7,0,10,10,0,9,12,7,6,0,3,2,1,9,2,8,2,0,7,9,5,3,2,0,0,2,4,0,1,2,0,11,2,1,0,1,4,1,3,0,1,0,9,2,0,1,6,13,1,1,11,0,1,45,8,20,22,17,3,7,0,1,0,31,0,17,4,4,8
text_49,95,3,0,0,0,0,0,0,0,3,10,2,4,9,0,25,15,9,11,1,5,3,2,8,2,8,5,1,11,13,8,5,1,0,0,1,8,1,5,1,1,20,8,4,2,3,2,4,17,4,1,8,24,11,1,1,10,12,3,0,9,0,0,74,14,34,36,10,2,13,0,0,0,14,0,8,3,2,2
text_50,65,1,1,1,0,0,0,0,0,0,13,1,2,5,0,16,12,7,7,0,4,3,0,1,1,0,3,0,12,9,5,5,0,0,0,0,4,0,2,0,0,9,4,0,1,3,0,3,13,3,0,4,13,3,0,1,9,15,4,1,9,1,0,41,16,21,10,15,9,9,0,1,0,28,0,27,2,1,1
text_51,775,96,43,35,0,8,0,0,1,53,102,54,144,78,46,113,61,34,91,17,23,29,24,112,36,98,67,6,58,95,110,47,45,2,3,4,49,2,0,8,0,208,68,10,53,51,25,50,59,26,5,13,64,34,12,2,18,77,8,13,43,16,6,286,83,148,88,24,18,14,15,8,5,101,1,13,73,6,11
text_52,135,14,9,7,0,0,2,0,0,5,17,12,26,15,11,22,12,10,5,1,2,1,1,10,3,8,13,0,12,19,20,7,10,1,0,0,10,0,0,0,2,45,15,2,12,5,3,16,7,2,2,2,8,5,0,1,2,23,3,1,13,4,2,45,15,20,19,38,5,3,0,1,0,12,0,1,8,1,3
text_53,277,9,4,3,0,1,0,0,0,5,23,7,39,26,2,48,32,23,38,2,8,18,10,57,19,48,21,3,32,35,40,21,17,2,2,2,28,1,6,9,0,48,13,2,6,10,4,9,51,14,10,13,53,17,5,1,34,45,6,0,31,5,3,120,29,67,45,16,10,12,0,2,1,50,1,11,29,9,5
text_54,166,8,7,4,1,0,2,0,0,1,16,6,25,9,0,34,22,10,18,3,7,3,6,13,4,13,7,0,35,26,10,7,3,0,0,0,10,3,1,4,2,29,10,1,6,4,6,3,8,2,0,4,13,8,2,0,4,18,2,0,13,2,1,83,26,32,30,19,6,7,0,1,1,23,0,10,10,1,3
text_55,64,1,0,0,0,0,0,0,0,1,7,0,1,3,0,24,9,7,1,0,1,0,0,1,0,1,2,0,23,4,4,3,1,0,0,0,5,0,4,0,0,2,0,0,0,2,0,0,3,0,0,0,14,2,1,0,11,15,6,0,9,0,0,45,12,27,10,4,3,7,0,0,0,0,0,0,0,0,0
text_56,99,3,0,0,0,0,0,0,0,3,15,3,12,16,1,18,15,8,14,2,6,4,2,19,6,14,8,2,6,11,11,7,4,1,1,0,8,0,2,3,0,27,5,2,5,8,3,5,10,2,2,1,26,3,2,0,22,15,1,0,13,1,0,63,19,32,19,18,9,9,0,2,1,38,1,20,9,7,7
text_57,177,3,0,0,0,0,0,0,0,3,14,11,23,19,9,52,28,14,18,3,3,10,2,9,2,9,9,0,28,19,13,6,6,0,0,0,15,0,6,3,0,41,6,3,9,9,6,9,16,6,2,3,30,14,1,0,15,31,9,2,18,0,3,109,23,57,40,19,11,9,4,2,0,21,0,3,12,2,6
text_58,414,14,1,1,0,0,0,0,0,13,42,19,54,47,4,87,63,43,43,9,14,15,4,41,3,41,23,3,57,47,18,14,3,0,0,0,11,0,4,2,0,70,13,7,22,28,5,11,20,11,0,2,39,11,0,1,29,67,4,12,53,3,0,214,41,104,95,58,10,17,5,11,0,35,0,8,18,1,9
text_59,85,7,1,0,0,0,1,0,0,6,4,6,9,1,4,20,16,8,3,0,0,2,1,13,2,12,0,2,12,16,9,5,3,0,0,0,6,0,1,0,1,13,2,1,6,3,1,2,5,2,0,1,11,4,0,0,8,20,3,1,16,0,0,55,19,19,21,17,5,2,0,0,0,17,0,11,4,1,2
text_60,118,8,1,1,0,0,0,0,0,7,13,0,18,25,5,28,21,12,14,0,7,5,2,9,2,9,17,0,11,8,7,2,5,0,0,0,8,1,0,1,0,26,2,0,2,15,4,16,17,9,0,1,27,6,4,1,16,19,6,0,12,0,1,75,28,26,31,11,9,10,3,0,0,20,0,7,5,2,7
text_61,435,28,9,6,1,1,1,0,0,19,53,25,113,36,31,61,57,27,37,1,14,10,12,54,19,47,35,2,26,51,49,25,20,1,1,1,29,0,2,2,3,115,32,5,19,17,15,35,38,9,7,12,52,21,8,2,23,59,5,4,42,9,4,183,37,71,89,33,17,20,0,6,1,66,1,17,38,7,6
text_62,268,29,21,17,0,2,2,0,0,8,41,14,32,35,4,51,35,11,22,2,7,12,1,28,4,25,18,3,25,32,19,10,8,1,3,0,51,27,1,5,5,55,9,7,13,19,7,11,29,9,5,5,36,10,4,3,20,58,20,7,32,2,0,107,26,59,29,32,24,41,8,4,0,65,1,36,16,6,14
text_63,2755,315,185,87,37,4,48,9,0,130,330,132,521,244,124,419,266,150,255,41,74,86,56,444,124,372,180,15,269,272,355,163,154,15,14,8,335,13,35,65,30,615,149,46,121,119,92,147,237,80,56,58,225,107,27,19,94,336,80,30,179,33,24,1131,304,599,377,198,91,90,6,30,13,404,12,40,275,57,71
text_64,474,43,31,23,5,2,1,0,1,12,59,19,60,31,12,111,68,41,45,13,17,9,6,46,7,45,34,2,47,52,56,27,22,2,2,2,38,3,5,6,1,112,35,21,18,20,11,16,46,9,11,13,54,21,6,1,23,92,18,9,59,7,4,263,75,100,138,57,20,27,3,11,1,89,1,54,29,2,11
text_65,472,39,15,10,1,2,2,0,0,24,55,38,106,45,30,59,54,29,73,30,15,17,14,81,12,80,66,4,23,45,66,31,29,6,1,5,40,0,4,3,3,114,34,6,27,20,16,33,67,33,15,15,48,21,11,1,18,69,8,4,33,17,9,217,66,96,88,26,11,16,4,1,2,49,0,12,35,2,2
text_66,446,68,48,28,0,13,8,0,0,21,45,22,80,26,32,56,32,22,56,11,11,13,21,91,52,60,35,2,28,31,78,37,36,0,10,0,128,43,4,53,3,86,28,3,22,11,9,22,32,3,19,3,42,24,3,7,10,93,18,1,66,7,1,160,59,65,59,12,17,18,9,2,1,80,9,9,47,14,3
text_67,63,2,2,2,0,0,0,0,0,0,5,1,11,4,1,14,18,10,16,0,4,12,0,7,0,7,11,0,3,4,11,9,2,0,0,0,15,0,6,5,0,8,1,0,1,1,2,1,16,7,2,6,16,9,2,0,5,17,5,0,8,4,0,30,5,18,19,4,2,3,1,0,1,19,0,10,5,3,2
text_68,437,35,24,14,1,8,1,0,2,11,51,22,70,43,10,76,31,22,54,11,11,19,15,62,31,43,26,1,35,44,55,35,12,1,0,1,40,3,8,6,0,100,33,8,18,24,15,17,20,8,5,1,25,13,4,0,8,71,12,22,23,17,4,192,52,77,96,58,15,9,4,4,2,72,0,18,39,7,12
text_69,207,6,1,1,0,0,0,0,0,5,22,5,27,28,4,63,30,17,23,4,10,5,4,24,9,19,14,1,14,14,33,13,19,2,4,1,32,4,10,3,3,38,6,5,6,18,0,11,25,5,7,6,47,17,7,3,22,61,21,3,33,5,1,117,27,62,44,23,11,19,6,0,0,38,3,22,6,2,5
text_70,195,11,2,1,1,0,0,0,0,9,21,9,44,19,14,33,25,18,27,9,9,2,10,33,12,27,7,3,9,11,18,4,13,1,1,1,7,0,0,2,0,47,8,5,10,5,7,14,5,1,2,2,20,12,4,1,3,17,2,1,13,1,1,94,29,33,43,8,7,8,0,1,4,37,0,8,18,2,9
text_71,190,12,7,4,1,0,2,0,0,5,15,8,21,18,3,33,27,18,48,4,10,16,20,34,23,28,10,3,22,16,23,11,4,1,1,0,20,1,4,7,2,45,28,4,7,5,4,2,33,11,7,9,25,9,0,1,16,25,3,2,15,5,0,92,22,37,48,1,5,7,0,1,0,40,3,7,20,6,4
text_72,75,4,1,1,0,0,0,0,0,3,9,2,13,8,0,9,21,10,14,0,2,11,1,10,1,10,11,0,8,7,3,2,0,0,0,0,8,1,0,3,0,15,3,0,2,6,4,6,11,5,0,1,13,2,1,0,11,8,0,0,8,0,0,46,13,22,20,9,4,7,1,1,0,20,0,9,5,2,6
text_73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
text_74,409,36,24,19,3,1,1,0,0,12,69,16,53,31,20,54,41,12,70,11,25,12,22,79,39,61,24,6,44,47,37,16,17,0,2,1,22,0,0,2,1,82,39,5,12,11,9,19,27,11,8,4,44,24,7,5,17,31,5,3,21,2,1,154,41,78,49,15,8,11,2,3,2,54,3,6,37,8,7
text_75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3,0,3,0,0,0,0,10,4,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,18,7,2,0,9,6,3,0,3,0,0,7,5,2,2,0,12,6,0,0,0,0,0,0,0,0,0
text_76,173,16,6,5,0,0,1,0,0,10,16,4,28,15,11,34,24,16,17,3,4,8,2,21,5,18,15,0,11,20,19,8,11,1,0,2,16,0,4,3,1,42,8,2,2,8,10,14,15,8,1,2,20,5,2,0,13,35,4,12,23,6,0,94,24,40,43,39,5,5,0,3,1,34,0,15,15,1,5
text_77,401,13,1,0,0,1,0,0,0,12,34,21,38,48,8,96,81,63,43,2,11,30,0,37,3,34,38,5,67,29,18,8,8,0,0,1,43,0,7,22,0,81,14,5,22,16,5,12,28,2,13,7,34,21,1,1,14,62,10,1,45,4,2,221,45,121,107,66,15,31,0,5,0,39,0,2,9,20,9
text_78,111,0,0,0,0,0,0,0,0,0,13,0,14,11,1,28,25,8,8,0,3,5,0,4,0,4,6,0,27,5,4,1,2,0,0,0,4,0,2,1,0,19,7,0,0,11,0,5,13,4,2,3,14,4,0,0,11,12,1,0,11,0,0,83,18,32,40,16,6,5,1,0,0,7,0,1,1,0,5
text_79,10,2,1,1,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,2,10,0,10,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,3,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
text_80,9,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0
text_81,260,25,12,11,1,0,0,0,0,13,21,16,54,23,11,45,25,17,22,2,8,8,4,31,13,22,21,4,18,32,38,20,15,2,1,0,24,0,4,3,0,71,24,7,11,12,9,13,20,7,4,3,25,9,3,2,11,37,9,6,15,7,2,118,26,56,52,32,9,12,0,1,1,78,1,41,29,11,5
text_82,211,11,8,3,2,2,1,0,1,3,22,4,32,20,4,61,34,18,13,0,3,7,3,17,4,16,16,0,30,20,9,6,1,0,0,0,25,3,8,4,2,40,9,5,5,8,8,9,4,2,0,1,11,6,1,0,4,41,19,2,18,0,2,106,21,61,39,24,7,19,1,2,0,13,0,0,6,1,6
text_83,113,7,1,0,0,1,0,0,0,6,11,11,23,10,6,14,18,9,14,1,8,4,1,12,1,12,9,0,9,13,11,7,3,0,0,1,8,0,1,2,0,35,4,0,10,9,3,6,3,1,0,0,12,7,1,0,4,23,1,4,19,0,1,53,15,28,19,16,3,4,3,1,0,5,0,0,3,2,0
text_84,6,3,2,0,0,2,0,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
