,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_36,139,13,8,7,0,0,1,0,0,5,17,19,22,15,4,19,19,13,26,7,4,10,7,23,5,23,10,0,13,11,16,4,11,0,0,2,20,2,2,9,0,49,13,2,20,8,0,8,10,4,3,2,10,6,2,0,2,20,2,2,15,0,2,48,14,30,17,6,2,6,0,1,0,22,0,2,15,4,1
text_37,13,2,1,1,0,0,0,0,0,1,1,1,7,1,4,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,6,1,3,0,0,0,1,0,0,0,0,8,4,0,1,0,1,3,0,0,0,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
text_38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
text_39,22,2,1,1,0,0,0,0,0,1,4,0,6,0,0,4,3,2,2,0,2,0,0,2,1,1,0,0,1,0,3,1,2,0,1,1,3,0,1,0,0,5,1,0,0,4,0,0,3,1,0,2,4,1,2,1,0,4,1,0,2,1,0,19,3,5,12,1,0,0,0,0,1,4,1,0,3,1,0
text_40,144,14,2,2,0,0,0,0,0,12,19,5,32,11,13,23,12,5,10,3,5,1,3,22,3,20,5,1,11,21,24,6,13,1,0,0,4,0,1,0,0,43,10,1,6,3,14,18,3,1,0,1,14,2,10,0,2,12,3,1,4,3,2,61,13,24,30,3,4,0,1,2,8,9,0,0,5,3,1
text_41,22,0,0,0,0,0,0,0,0,0,2,1,3,2,0,3,2,2,2,0,0,2,0,9,0,9,3,0,0,1,5,3,1,0,0,0,10,1,3,0,1,1,1,0,1,1,0,0,9,4,3,0,7,2,0,1,4,9,3,0,6,0,0,24,4,3,19,5,2,3,0,4,0,0,0,0,0,0,0
text_42,41,1,1,1,0,0,0,0,0,0,8,3,2,1,0,21,3,5,3,0,3,0,0,2,0,2,1,0,2,0,3,1,2,0,2,0,1,0,0,0,0,7,3,0,3,1,1,0,0,0,0,0,5,2,3,0,0,4,1,0,3,0,0,27,7,11,7,4,0,4,0,0,1,16,2,9,3,1,2
text_43,41,0,0,0,0,0,0,0,0,0,5,1,1,2,0,13,2,3,4,1,2,0,1,4,1,4,2,0,6,13,6,2,3,0,0,0,11,0,0,0,0,19,12,3,1,8,0,0,0,0,0,0,2,2,0,0,0,10,1,5,1,0,3,20,7,8,8,10,1,1,1,0,0,2,0,0,2,0,0
text_44,9,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,2,2,0,0,0,0,0,1,0,1,1,0,0,1,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,0,1,3,1,0,4,0,2,2,1,0,0,0,0,0,1,0,0,1,0,0
text_45,58,1,1,1,0,0,0,0,0,0,3,0,10,3,2,16,16,10,5,2,1,1,1,1,1,1,2,0,15,6,3,1,2,0,1,0,1,0,0,1,0,8,3,1,0,0,0,2,4,0,0,1,16,8,0,1,7,12,0,0,11,0,1,49,15,27,20,8,5,13,0,0,0,5,1,0,1,0,3
text_46,23,4,4,4,0,0,0,0,0,0,0,2,2,2,0,6,0,0,8,2,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,9,2,0,1,0,1,0,0,0,0,0,0,0
text_47,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,2,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
