,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_00,0.16145181476846057,0.011264080100125156,0.0025031289111389237,0.0,0.0025031289111389237,0.0,0.0,0.0,0.0,0.008760951188986232,0.01877346683354193,0.006257822277847309,0.025031289111389236,0.017521902377972465,0.0037546933667083854,0.03379224030037547,0.023779724655819776,0.011264080100125156,0.01877346683354193,0.0025031289111389237,0.011264080100125156,0.0037546933667083854,0.0012515644555694619,0.01877346683354193,0.0025031289111389237,0.017521902377972465,0.007509386733416771,0.0,0.02002503128911139,0.016270337922403004,0.02002503128911139,0.012515644555694618,0.0050062578222778474,0.0,0.0,0.0012515644555694619,0.007509386733416771,0.0,0.0,0.0,0.0,0.03879849812265332,0.02002503128911139,0.0012515644555694619,0.007509386733416771,0.010012515644555695,0.0025031289111389237,0.008760951188986232,0.010012515644555695,0.0050062578222778474,0.0012515644555694619,0.0012515644555694619,0.015018773466833541,0.006257822277847309,0.0012515644555694619,0.0,0.007509386733416771,0.04005006257822278,0.0050062578222778474,0.01376720901126408,0.030037546933667083,0.0,0.0025031289111389237,0.09136420525657071,0.016270337922403004,0.0425531914893617,0.03504380475594493,0.03379224030037547,0.0025031289111389237,0.011264080100125156,0.0012515644555694619,0.010012515644555695,0.0,0.017521902377972465,0.0,0.006257822277847309,0.007509386733416771,0.0,0.0037546933667083854
text_01,0.1751750042683968,0.014171077343349837,0.009219737066757727,0.006658698992658358,0.0006829434864264982,0.001536622844459621,0.00017073587160662456,0.00017073587160662456,0.0003414717432132491,0.004951340276592112,0.020488304592794947,0.014512549086563086,0.03568379716578453,0.01724432303226908,0.010073416424790848,0.023561550281714187,0.017415058903875704,0.007683114222298105,0.013658869728529964,0.0013658869728529965,0.006829434864264982,0.00375618917534574,0.0017073587160662455,0.024585965511353936,0.008366057708724603,0.017756530647088955,0.011439303397643845,0.0003414717432132491,0.012463718627283592,0.01758579477548233,0.02885436230151955,0.017756530647088955,0.008366057708724603,0.0010244152296397474,0.0003414717432132491,0.0003414717432132491,0.01502475670138296,0.0006829434864264982,0.0013658869728529965,0.0013658869728529965,0.00017073587160662456,0.053098856069660236,0.014171077343349837,0.004951340276592112,0.01314666211371009,0.006658698992658358,0.007170906607478231,0.012463718627283592,0.010756359911217346,0.0022195663308861194,0.0013658869728529965,0.004268396790165614,0.014683284958169712,0.005805019634625235,0.003414717432132491,0.0017073587160662455,0.004951340276592112,0.029195834044732798,0.004609868533378863,0.008024585965511354,0.016049171931022708,0.00375618917534574,0.001195151101246372,0.06641625405497695,0.020146832849581697,0.02970804165955267,0.02543964486938706,0.018098002390302202,0.0032439815605258666,0.004268396790165614,0.0010244152296397474,0.00187809458767287,0.0008536793580331228,0.023561550281714187,0.0006829434864264982,0.003073245688919242,0.01570770018780946,0.0029025098173126175,0.004439132661772239
text_02,0.1773609740046068,0.009542612701546561,0.0052648897663705166,0.004606778545574202,0.0006581112207963146,0.0,0.0,0.0,0.0,0.0042777229351760445,0.02040144784468575,0.007239223428759461,0.034221783481408356,0.026324448831852584,0.004935834155972359,0.03290556103981573,0.019743336623889437,0.010529779532741033,0.013820335636722606,0.0019743336623889436,0.003948667324777887,0.004935834155972359,0.0026324448831852583,0.022046725896676538,0.007568279039157618,0.017110891740704178,0.015136558078315236,0.0009871668311944718,0.019085225403093122,0.01809805857189865,0.019743336623889437,0.011516946363935505,0.008226390259953932,0.0009871668311944718,0.0026324448831852583,0.0,0.009871668311944718,0.0,0.0029615004935834156,0.0013162224415926291,0.0,0.03652517275419546,0.0052648897663705166,0.003290556103981573,0.007897334649555774,0.011846001974333662,0.004935834155972359,0.009542612701546561,0.01678183613030602,0.006252056597564989,0.003290556103981573,0.0036196117143797303,0.02303389272787101,0.008884501480750246,0.0013162224415926291,0.0016452780519907865,0.012504113195129977,0.017769002961500493,0.003290556103981573,0.0003290556103981573,0.011187890753537348,0.002303389272787101,0.0006581112207963146,0.08259295820993748,0.022046725896676538,0.03520895031260283,0.034221783481408356,0.011187890753537348,0.007568279039157618,0.008884501480750246,0.0009871668311944718,0.0006581112207963146,0.0003290556103981573,0.03027311615663047,0.0019743336623889436,0.0009871668311944718,0.016123724909509706,0.0026324448831852583,0.009542612701546561
text_03,0.17375886524822695,0.025467440361057383,0.012572533849129593,0.007736943907156673,0.0003223726627981947,0.0029013539651837525,0.0016118633139909735,0.0,0.0,0.012894906511927788,0.026434558349451968,0.008704061895551257,0.03127014829142489,0.017408123791102514,0.01096067053513862,0.02192134107027724,0.013862024500322373,0.01096067053513862,0.01644100580270793,0.0051579626047711154,0.005802707930367505,0.0035460992907801418,0.0025789813023855577,0.019019987105093488,0.0029013539651837525,0.018052869116698903,0.011283043197936816,0.0016118633139909735,0.01579626047711154,0.01708575112830432,0.0367504835589942,0.012572533849129593,0.020631850419084462,0.0038684719535783366,0.0038684719535783366,0.0038684719535783366,0.0183752417794971,0.0006447453255963894,0.0,0.0035460992907801418,0.0009671179883945841,0.04223081882656351,0.01160541586073501,0.0038684719535783366,0.009993552546744036,0.008381689232753063,0.004513217279174726,0.011283043197936816,0.004835589941972921,0.0016118633139909735,0.0016118633139909735,0.0006447453255963894,0.01644100580270793,0.0061250805931656995,0.008704061895551257,0.0012894906511927789,0.0009671179883945841,0.023533204384268213,0.0029013539651837525,0.004513217279174726,0.010638297872340425,0.0038684719535783366,0.004513217279174726,0.059961315280464215,0.01708575112830432,0.032237266279819474,0.019987105093488073,0.004190844616376531,0.004835589941972921,0.0016118633139909735,0.0003223726627981947,0.002256608639587363,0.0029013539651837525,0.03352675693101225,0.0009671179883945841,0.016763378465506126,0.01160541586073501,0.0025789813023855577,0.0019342359767891683
text_04,0.16331096196868009,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0022371364653243847,0.020134228187919462,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.0,0.042505592841163314,0.042505592841163314,0.013422818791946308,0.011185682326621925,0.0,0.006711409395973154,0.0044742729306487695,0.0,0.008948545861297539,0.0,0.008948545861297539,0.006711409395973154,0.0,0.011185682326621925,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.04697986577181208,0.020134228187919462,0.006711409395973154,0.008948545861297539,0.006711409395973154,0.0022371364653243847,0.008948545861297539,0.029082774049217,0.0044742729306487695,0.0044742729306487695,0.008948545861297539,0.040268456375838924,0.013422818791946308,0.0,0.0022371364653243847,0.024608501118568233,0.013422818791946308,0.0,0.0,0.013422818791946308,0.0,0.0,0.13646532438478748,0.029082774049217,0.09619686800894854,0.02237136465324385,0.017897091722595078,0.006711409395973154,0.013422818791946308,0.0044742729306487695,0.0,0.0,0.0022371364653243847,0.0,0.0022371364653243847,0.0,0.0,0.0
text_05,0.15011286681715574,0.004514672686230248,0.001128668171557562,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.003386004514672686,0.02144469525959368,0.006772009029345372,0.018623024830699775,0.009029345372460496,0.006772009029345372,0.03781038374717833,0.024830699774266364,0.014672686230248307,0.01580135440180587,0.0028216704288939053,0.006207674943566591,0.004514672686230248,0.0039503386004514675,0.01580135440180587,0.005079006772009029,0.012979683972911963,0.007900677200902935,0.0,0.02144469525959368,0.023137697516930022,0.023137697516930022,0.012979683972911963,0.007900677200902935,0.001128668171557562,0.0,0.000564334085778781,0.035553047404063204,0.001693002257336343,0.012979683972911963,0.007900677200902935,0.0,0.02652370203160271,0.009029345372460496,0.001693002257336343,0.006772009029345372,0.0056433408577878106,0.001693002257336343,0.006207674943566591,0.013544018058690745,0.005079006772009029,0.001693002257336343,0.003386004514672686,0.03781038374717833,0.011851015801354402,0.009029345372460496,0.001128668171557562,0.023137697516930022,0.03724604966139955,0.012415349887133182,0.0028216704288939053,0.020316027088036117,0.001693002257336343,0.001128668171557562,0.07787810383747178,0.027652370203160272,0.040067720090293454,0.024830699774266364,0.009593679458239277,0.009029345372460496,0.006207674943566591,0.001693002257336343,0.001128668171557562,0.001128668171557562,0.019187358916478554,0.001128668171557562,0.008465011286681716,0.007336343115124154,0.0,0.001128668171557562
text_06,0.18175895765472314,0.009771986970684038,0.004560260586319218,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.005211726384364821,0.018892508143322474,0.006514657980456026,0.03778501628664495,0.023452768729641693,0.008469055374592834,0.025407166123778503,0.02280130293159609,0.009771986970684038,0.012377850162866449,0.001954397394136808,0.003908794788273616,0.004560260586319218,0.001954397394136808,0.02736156351791531,0.0026058631921824105,0.026058631921824105,0.018892508143322474,0.0013029315960912053,0.010423452768729642,0.02280130293159609,0.019543973941368076,0.013029315960912053,0.005211726384364821,0.0,0.0006514657980456026,0.0,0.005211726384364821,0.0,0.0006514657980456026,0.0,0.0,0.056026058631921824,0.012377850162866449,0.003908794788273616,0.007817589576547232,0.016286644951140065,0.010423452768729642,0.016938110749185668,0.01758957654723127,0.009120521172638436,0.0006514657980456026,0.005211726384364821,0.006514657980456026,0.001954397394136808,0.0026058631921824105,0.0,0.001954397394136808,0.024755700325732898,0.0,0.001954397394136808,0.020195439739413682,0.0026058631921824105,0.001954397394136808,0.07231270358306188,0.020846905537459284,0.036482084690553744,0.019543973941368076,0.013680781758957655,0.01498371335504886,0.001954397394136808,0.0006514657980456026,0.004560260586319218,0.0013029315960912053,0.026058631921824105,0.0,0.003908794788273616,0.015635179153094463,0.003257328990228013,0.006514657980456026
text_07,0.15841584158415842,0.007425742574257425,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.017326732673267328,0.012376237623762377,0.03217821782178218,0.0024752475247524753,0.017326732673267328,0.017326732673267328,0.03217821782178218,0.017326732673267328,0.024752475247524754,0.0,0.0049504950495049506,0.017326732673267328,0.0024752475247524753,0.012376237623762377,0.007425742574257425,0.007425742574257425,0.007425742574257425,0.0049504950495049506,0.009900990099009901,0.012376237623762377,0.019801980198019802,0.0049504950495049506,0.01485148514851485,0.0,0.0049504950495049506,0.0024752475247524753,0.012376237623762377,0.0,0.0,0.0,0.0,0.039603960396039604,0.009900990099009901,0.0024752475247524753,0.007425742574257425,0.012376237623762377,0.0,0.012376237623762377,0.04702970297029703,0.027227722772277228,0.0024752475247524753,0.0024752475247524753,0.024752475247524754,0.0024752475247524753,0.0,0.0024752475247524753,0.019801980198019802,0.03217821782178218,0.0,0.0,0.03217821782178218,0.0,0.0024752475247524753,0.07673267326732673,0.0297029702970297,0.039603960396039604,0.0297029702970297,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0024752475247524753,0.0,0.017326732673267328,0.0024752475247524753,0.0049504950495049506,0.009900990099009901,0.0024752475247524753,0.0
text_08,0.09917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.01652892561983471,0.008264462809917356,0.0,0.024793388429752067,0.0,0.0,0.01652892561983471,0.008264462809917356,0.0,0.0,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.024793388429752067,0.0,0.0,0.008264462809917356,0.024793388429752067,0.01652892561983471,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.024793388429752067,0.0,0.01652892561983471,0.008264462809917356,0.0,0.5206611570247934,0.0,0.01652892561983471,0.0,0.0,0.01652892561983471,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356
