,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_00,0.3402777777777778,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.034722222222222224,0.024305555555555556,0.024305555555555556,0.04513888888888889,0.003472222222222222,0.1076388888888889,0.052083333333333336,0.04861111111111111,0.017361111111111112,0.0,0.003472222222222222,0.013888888888888888,0.0,0.03125,0.003472222222222222,0.027777777777777776,0.03819444444444445,0.0,0.04513888888888889,0.0625,0.034722222222222224,0.020833333333333332,0.013888888888888888,0.0,0.0,0.0,0.052083333333333336,0.003472222222222222,0.010416666666666666,0.006944444444444444,0.0,0.0763888888888889,0.003472222222222222,0.003472222222222222,0.03125,0.04513888888888889,0.0,0.024305555555555556,0.017361111111111112,0.0,0.0,0.010416666666666666,0.09375,0.020833333333333332,0.0,0.0,0.07291666666666667,0.12152777777777778,0.024305555555555556,0.020833333333333332,0.0763888888888889,0.003472222222222222,0.0,0.25,0.11458333333333333,0.1111111111111111,0.06597222222222222,0.04513888888888889,0.013888888888888888,0.017361111111111112,0.010416666666666666,0.003472222222222222,0.006944444444444444,0.1076388888888889,0.0,0.09722222222222222,0.006944444444444444,0.003472222222222222,0.0
text_01,0.49122807017543857,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871343,0.023391812865497075,0.011695906432748537,0.05263157894736842,0.017543859649122806,0.023391812865497075,0.14035087719298245,0.05263157894736842,0.029239766081871343,0.011695906432748537,0.0,0.005847953216374269,0.0,0.005847953216374269,0.029239766081871343,0.017543859649122806,0.017543859649122806,0.0,0.0,0.15789473684210525,0.07017543859649122,0.029239766081871343,0.0,0.029239766081871343,0.0,0.0,0.0,0.06432748538011696,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.08187134502923976,0.029239766081871343,0.0,0.0,0.011695906432748537,0.017543859649122806,0.023391812865497075,0.04093567251461988,0.0,0.011695906432748537,0.017543859649122806,0.05847953216374269,0.017543859649122806,0.029239766081871343,0.0,0.011695906432748537,0.07602339181286549,0.04093567251461988,0.0,0.03508771929824561,0.0,0.0,0.30409356725146197,0.05263157894736842,0.16374269005847952,0.10526315789473684,0.10526315789473684,0.029239766081871343,0.07017543859649122,0.0,0.0,0.017543859649122806,0.07017543859649122,0.0,0.017543859649122806,0.029239766081871343,0.011695906432748537,0.023391812865497075
text_02,0.4418604651162791,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.040697674418604654,0.01744186046511628,0.06976744186046512,0.06976744186046512,0.029069767441860465,0.06395348837209303,0.06976744186046512,0.03488372093023256,0.06976744186046512,0.0,0.029069767441860465,0.040697674418604654,0.0,0.046511627906976744,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0755813953488372,0.023255813953488372,0.08139534883720931,0.03488372093023256,0.029069767441860465,0.0,0.0,0.0,0.040697674418604654,0.0,0.0,0.01744186046511628,0.0,0.09302325581395349,0.01744186046511628,0.005813953488372093,0.03488372093023256,0.03488372093023256,0.0,0.040697674418604654,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.09883720930232558,0.03488372093023256,0.005813953488372093,0.0,0.05813953488372093,0.03488372093023256,0.0,0.0,0.01744186046511628,0.011627906976744186,0.005813953488372093,0.29651162790697677,0.0872093023255814,0.13372093023255813,0.10465116279069768,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.05232558139534884,0.0,0.0,0.011627906976744186,0.011627906976744186,0.029069767441860465
text_03,0.38461538461538464,0.006688963210702341,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.05351170568561873,0.043478260869565216,0.056856187290969896,0.016722408026755852,0.013377926421404682,0.11705685618729098,0.07692307692307693,0.033444816053511704,0.016722408026755852,0.0033444816053511705,0.006688963210702341,0.006688963210702341,0.0,0.033444816053511704,0.013377926421404682,0.020066889632107024,0.006688963210702341,0.0,0.023411371237458192,0.020066889632107024,0.04013377926421405,0.016722408026755852,0.013377926421404682,0.0,0.0,0.0,0.020066889632107024,0.0,0.0,0.006688963210702341,0.0,0.12374581939799331,0.016722408026755852,0.04013377926421405,0.046822742474916385,0.016722408026755852,0.006688963210702341,0.023411371237458192,0.016722408026755852,0.0033444816053511705,0.010033444816053512,0.0033444816053511705,0.026755852842809364,0.020066889632107024,0.0,0.0,0.006688963210702341,0.0802675585284281,0.006688963210702341,0.006688963210702341,0.06020066889632107,0.010033444816053512,0.0,0.25418060200668896,0.07692307692307693,0.16722408026755853,0.06354515050167224,0.0802675585284281,0.026755852842809364,0.026755852842809364,0.0033444816053511705,0.013377926421404682,0.0,0.29431438127090304,0.0033444816053511705,0.26755852842809363,0.023411371237458192,0.0,0.0
text_04,0.49056603773584906,0.03773584905660377,0.006289308176100629,0.0,0.0,0.0031446540880503146,0.0031446540880503146,0.0,0.0,0.031446540880503145,0.0660377358490566,0.015723270440251572,0.04716981132075472,0.012578616352201259,0.0031446540880503146,0.13522012578616352,0.050314465408805034,0.0220125786163522,0.031446540880503145,0.0,0.015723270440251572,0.012578616352201259,0.0031446540880503146,0.050314465408805034,0.0031446540880503146,0.050314465408805034,0.0031446540880503146,0.0,0.07861635220125786,0.04716981132075472,0.031446540880503145,0.015723270440251572,0.015723270440251572,0.0,0.006289308176100629,0.0,0.059748427672955975,0.0031446540880503146,0.009433962264150943,0.0,0.0031446540880503146,0.08490566037735849,0.015723270440251572,0.015723270440251572,0.015723270440251572,0.0031446540880503146,0.009433962264150943,0.015723270440251572,0.02830188679245283,0.012578616352201259,0.0031446540880503146,0.0,0.03459119496855346,0.009433962264150943,0.0031446540880503146,0.0,0.0220125786163522,0.05660377358490566,0.0031446540880503146,0.006289308176100629,0.031446540880503145,0.012578616352201259,0.0031446540880503146,0.23270440251572327,0.06289308176100629,0.12264150943396226,0.08176100628930817,0.06289308176100629,0.012578616352201259,0.040880503144654086,0.0,0.0,0.0,0.031446540880503145,0.006289308176100629,0.006289308176100629,0.0220125786163522,0.0,0.0
text_05,0.3836317135549872,0.02557544757033248,0.01278772378516624,0.01278772378516624,0.0,0.0,0.0,0.0,0.0,0.01278772378516624,0.05370843989769821,0.0076726342710997444,0.04092071611253197,0.030690537084398978,0.0076726342710997444,0.09462915601023018,0.0639386189258312,0.04603580562659847,0.03836317135549872,0.0,0.02557544757033248,0.005115089514066497,0.0076726342710997444,0.0639386189258312,0.020460358056265986,0.05115089514066496,0.023017902813299233,0.0,0.02557544757033248,0.023017902813299233,0.023017902813299233,0.0076726342710997444,0.01278772378516624,0.0,0.0025575447570332483,0.0025575447570332483,0.015345268542199489,0.0,0.0025575447570332483,0.005115089514066497,0.0,0.08695652173913043,0.043478260869565216,0.0076726342710997444,0.010230179028132993,0.0076726342710997444,0.0,0.015345268542199489,0.023017902813299233,0.005115089514066497,0.005115089514066497,0.005115089514066497,0.028132992327365727,0.0076726342710997444,0.0025575447570332483,0.0,0.017902813299232736,0.061381074168797956,0.01278772378516624,0.0025575447570332483,0.04859335038363171,0.0,0.0,0.27621483375959077,0.06649616368286446,0.11508951406649616,0.13043478260869565,0.07672634271099744,0.017902813299232736,0.020460358056265986,0.0,0.0025575447570332483,0.0,0.22762148337595908,0.0025575447570332483,0.1918158567774936,0.017902813299232736,0.015345268542199489,0.0076726342710997444
text_06,0.53125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.078125,0.0,0.078125,0.03125,0.046875,0.09375,0.03125,0.015625,0.046875,0.0,0.03125,0.0,0.015625,0.0625,0.015625,0.0625,0.015625,0.0,0.0625,0.09375,0.09375,0.046875,0.046875,0.0,0.0,0.0,0.0625,0.0,0.015625,0.0,0.0,0.109375,0.046875,0.0,0.0,0.0,0.015625,0.046875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.09375,0.015625,0.03125,0.03125,0.015625,0.0,0.21875,0.046875,0.078125,0.09375,0.078125,0.078125,0.015625,0.03125,0.0,0.0,0.078125,0.0,0.015625,0.0625,0.0,0.0
text_07,0.4585365853658537,0.014634146341463415,0.00975609756097561,0.0,0.0,0.00975609756097561,0.0,0.0,0.004878048780487805,0.004878048780487805,0.024390243902439025,0.03414634146341464,0.09268292682926829,0.02926829268292683,0.00975609756097561,0.12195121951219512,0.11707317073170732,0.06341463414634146,0.05365853658536585,0.00975609756097561,0.004878048780487805,0.03414634146341464,0.004878048780487805,0.04878048780487805,0.004878048780487805,0.04878048780487805,0.05853658536585366,0.0,0.03902439024390244,0.03902439024390244,0.02926829268292683,0.014634146341463415,0.014634146341463415,0.0,0.004878048780487805,0.0,0.06341463414634146,0.0,0.014634146341463415,0.01951219512195122,0.0,0.04390243902439024,0.00975609756097561,0.004878048780487805,0.01951219512195122,0.0,0.014634146341463415,0.004878048780487805,0.03414634146341464,0.004878048780487805,0.00975609756097561,0.00975609756097561,0.04390243902439024,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.024390243902439025,0.05853658536585366,0.01951219512195122,0.004878048780487805,0.03414634146341464,0.0,0.0,0.2975609756097561,0.06341463414634146,0.16097560975609757,0.15121951219512195,0.05365853658536585,0.02926829268292683,0.01951219512195122,0.0,0.004878048780487805,0.00975609756097561,0.08780487804878048,0.004878048780487805,0.07804878048780488,0.004878048780487805,0.0,0.0
text_08,0.5087719298245614,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.029239766081871343,0.0,0.06432748538011696,0.04678362573099415,0.011695906432748537,0.08187134502923976,0.1111111111111111,0.08771929824561403,0.10526315789473684,0.0,0.04093567251461988,0.05263157894736842,0.011695906432748537,0.06432748538011696,0.017543859649122806,0.05847953216374269,0.04093567251461988,0.005847953216374269,0.09941520467836257,0.05263157894736842,0.03508771929824561,0.011695906432748537,0.023391812865497075,0.0,0.0,0.0,0.07602339181286549,0.011695906432748537,0.011695906432748537,0.03508771929824561,0.005847953216374269,0.11695906432748537,0.04093567251461988,0.011695906432748537,0.0,0.03508771929824561,0.011695906432748537,0.011695906432748537,0.1111111111111111,0.023391812865497075,0.017543859649122806,0.03508771929824561,0.1111111111111111,0.029239766081871343,0.023391812865497075,0.0,0.06432748538011696,0.10526315789473684,0.005847953216374269,0.0,0.08187134502923976,0.011695906432748537,0.005847953216374269,0.3157894736842105,0.07017543859649122,0.13450292397660818,0.17543859649122806,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.0,0.0,0.0,0.04678362573099415,0.0,0.011695906432748537,0.011695906432748537,0.017543859649122806,0.005847953216374269
text_09,0.4291417165668663,0.05389221556886228,0.029940119760479042,0.021956087824351298,0.0,0.0,0.005988023952095809,0.001996007984031936,0.0,0.023952095808383235,0.05788423153692615,0.01996007984031936,0.059880239520958084,0.03992015968063872,0.015968063872255488,0.07385229540918163,0.05389221556886228,0.03592814371257485,0.04590818363273453,0.001996007984031936,0.015968063872255488,0.01996007984031936,0.007984031936127744,0.05389221556886228,0.023952095808383235,0.03792415169660679,0.027944111776447105,0.00998003992015968,0.041916167664670656,0.03592814371257485,0.05588822355289421,0.031936127744510975,0.017964071856287425,0.0,0.0,0.0,0.07984031936127745,0.001996007984031936,0.013972055888223553,0.005988023952095809,0.003992015968063872,0.0998003992015968,0.04590818363273453,0.005988023952095809,0.021956087824351298,0.027944111776447105,0.005988023952095809,0.01996007984031936,0.08383233532934131,0.023952095808383235,0.02594810379241517,0.01996007984031936,0.07385229540918163,0.029940119760479042,0.003992015968063872,0.003992015968063872,0.03792415169660679,0.07584830339321358,0.011976047904191617,0.003992015968063872,0.04590818363273453,0.011976047904191617,0.005988023952095809,0.17764471057884232,0.05588822355289421,0.08383233532934131,0.059880239520958084,0.03792415169660679,0.021956087824351298,0.033932135728542916,0.001996007984031936,0.003992015968063872,0.0,0.09580838323353294,0.0,0.05788423153692615,0.03992015968063872,0.003992015968063872,0.005988023952095809
