,1,2,3,4,5,6,7,8,19,9,11,12,13,14,15,17,18,131,132,90,91,92,133,140,141,142,22,23,24,25,30,31,32,33,34,35,40,41,42,43,44,50,51,52,53,54,55,56,60,61,62,63,70,71,72,73,74,80,81,82,83,84,85,100,101,102,103,110,111,112,113,114,115,120,121,122,123,124,125
text_01,0.17205099641044683,0.03088253496719891,0.02054709741304617,0.012934769154598342,0.0004951107810372571,0.0021661096670379998,0.004146552791187028,0.0008664438668151999,0.0003713330857779428,0.0103973264017824,0.02166109667038,0.013244213392746626,0.03781408590172051,0.014543879192969428,0.013491768783265256,0.01751454387919297,0.01058299294467137,0.006993439782151257,0.018257210050748856,0.0030325535338532,0.004455997029335313,0.004951107810372571,0.0063126624582250275,0.027354870652308454,0.008354994430003714,0.02463176135660354,0.011078103725708627,0.0016091100383710856,0.007302884020299542,0.012810991459339028,0.032491645005569995,0.01058299294467137,0.018009654660230228,0.0015472211907414284,0.0025374427528159424,0.0025993316004456,0.02834509221438297,0.0034657754672607994,0.0014853323431117712,0.005012996658002228,0.003651442010149771,0.04412674835994554,0.01318232454511697,0.0031563312291125138,0.010335437554152742,0.0062507736105953705,0.007179106325040228,0.011325659116227255,0.015224656516895656,0.004579774724594628,0.004951107810372571,0.003280108924371828,0.013924990716672856,0.006622106696373313,0.0042703304864463425,0.0012996658002228,0.0030325535338532,0.021413541279861368,0.003589553162520114,0.001361554647852457,0.012068325287783142,0.003280108924371828,0.002723109295704914,0.04839707884639188,0.014420101497710112,0.025621982918678055,0.014791434583488056,0.004703552419853942,0.0020423319717786854,0.001423443495482114,0.0009902215620745142,0.0011139992573338284,0.002351776209926971,0.026859759871271198,0.0008045550191855428,0.0038989974006683995,0.017143210793415027,0.0025993316004456,0.005074885505631885
text_02,0.17331000341413452,0.030556503926254693,0.019289860020484807,0.013357801297371116,0.0003840901331512462,0.0008535336292249915,0.004054284738818709,0.0006401502219187436,0.00021338340730624788,0.011266643905769888,0.023301468077842266,0.012546944349607375,0.03751280300443838,0.01604643222942984,0.012674974393991123,0.01894844656879481,0.013699214749061113,0.008620689655172414,0.019033799931717308,0.0036275179242062135,0.004395698190508706,0.0051638784568111985,0.0059747354045749405,0.024667121884602253,0.007297712529873677,0.02300273130761352,0.013827244793444863,0.000896210310686241,0.009132809832707409,0.014168658245134857,0.03098327074086719,0.009730283373164903,0.017454762717651076,0.0014510071696824855,0.0025606008876749744,0.00303004438374872,0.025947422328439742,0.002176510754523728,0.0012803004438374872,0.004779788323659952,0.003200751109593718,0.04429839535677706,0.015150221918743599,0.002517924206213725,0.010114373506316148,0.00806589279617617,0.008193922840559918,0.010327756913622397,0.013357801297371116,0.004822465005121202,0.003328781153977467,0.003798224650051212,0.01212017753499488,0.005846705360191192,0.004395698190508706,0.0010669170365312393,0.00200580402867873,0.023130761351997268,0.003883578012973711,0.0022618641174462274,0.011522703994537385,0.0036275179242062135,0.003499487879822465,0.051083987709115736,0.013443154660293615,0.028465346534653466,0.017497439399112327,0.0049931717309662,0.001194947080914988,0.0031580744281324686,0.001194947080914988,0.0007681802663024924,0.0012376237623762376,0.023557528166609765,0.00042676681461249576,0.0016217138955274839,0.016686582451348582,0.0028593376579037215,0.003414134516899966
text_03,0.1600599013389711,0.018851303735024666,0.012420718816067653,0.009073291050035235,0.00035236081747709656,0.0008809020436927414,0.0014094432699083862,0.0007047216349541931,0.00017618040873854828,0.006430584918957012,0.023167723749119098,0.011892177589852008,0.03382663847780127,0.012420718816067653,0.01127554615926709,0.02061310782241015,0.012596899224806201,0.0065186751233262865,0.019732205778717406,0.00405214940098661,0.007047216349541931,0.0023784355179704017,0.00766384778012685,0.02616279069767442,0.009337561663143059,0.02299154334038055,0.010570824524312896,0.0015856236786469344,0.009954193093727977,0.012508809020436927,0.039904862579281185,0.01427061310782241,0.02105355884425652,0.00255461592670895,0.0014094432699083862,0.0045806906272022555,0.022198731501057084,0.0029950669485553204,0.002642706131078224,0.0014975334742776602,0.001937984496124031,0.04263565891472868,0.014358703312191684,0.0046687808315715295,0.011804087385482734,0.005990133897110641,0.005285412262156448,0.009249471458773785,0.012420718816067653,0.0022903453136011278,0.0028188865398167725,0.0035236081747709656,0.023343904157857646,0.00810429880197322,0.010835095137420718,0.0015856236786469344,0.00766384778012685,0.027572233967582804,0.0048449612403100775,0.002730796335447498,0.01065891472868217,0.005902043692741367,0.0051092318534179,0.05329457364341085,0.01638477801268499,0.023520084566596194,0.020525017618040875,0.005902043692741367,0.0035236081747709656,0.002730796335447498,0.0004404510218463707,0.0023784355179704017,0.0017618040873854828,0.026250880902043694,0.0004404510218463707,0.00616631430584919,0.01682522903453136,0.0012332628611698379,0.0035236081747709656
text_04,0.1686838603383816,0.027247956403269755,0.018820100120397948,0.011849692668398708,0.0006336734047272036,0.005639693302072112,0.0004435713833090425,0.00025346936189088145,0.0019643875546543313,0.008427856282871809,0.019960712248906914,0.01248336607312591,0.035865914707559725,0.015778467777707368,0.008998162347126292,0.01951714086559787,0.011279386604144225,0.006463468728217477,0.020467650972688677,0.0043723464926177045,0.0061466320258538746,0.004245611811672264,0.007667448197199164,0.027754895127051517,0.009821937773271656,0.023509283315379253,0.011913060008871428,0.001584183511818009,0.008427856282871809,0.013307141499271275,0.03732336353843229,0.012673468094544072,0.019200304163234268,0.0012039794689816868,0.0017109181927634498,0.004625815854508586,0.019960712248906914,0.0006336734047272036,0.0009505101070908054,0.0013940814903998478,0.0005069387237817629,0.05164438248526709,0.01615867182054369,0.004308979152144984,0.013307141499271275,0.009885305113744376,0.008301121601926368,0.01039224383752614,0.011152651923198783,0.0032317343641087384,0.0020277548951270516,0.004055509790254103,0.01634877384196185,0.006526836068690197,0.007730815537671884,0.0009505101070908054,0.0032317343641087384,0.022305303846397565,0.0036753057474177807,0.003104999683163298,0.011216019263671504,0.003992142449781383,0.0027247956403269754,0.04898295418541284,0.012546733413598632,0.02122805905836132,0.020214181610797795,0.004118877130726823,0.0019643875546543313,0.0014574488308725683,0.0004435713833090425,0.002978265002217857,0.0029148976617451366,0.025663772891451747,0.00019010202141816107,0.002154489576072492,0.018249794056143465,0.0019643875546543313,0.004942652556872188
text_05,0.16008119079837618,0.02787550744248985,0.018944519621109608,0.013937753721244926,0.0005412719891745603,0.002841677943166441,0.0014884979702300405,0.00013531799729364006,0.00013531799729364006,0.008930987821380243,0.019756427604871448,0.010825439783491205,0.03031123139377537,0.008119079837618403,0.012449255751014885,0.02165087956698241,0.008254397834912044,0.006089309878213802,0.017320703653585928,0.0020297699594046007,0.005006765899864682,0.002841677943166441,0.007713125845737483,0.02543978349120433,0.010825439783491205,0.02192151556156969,0.008525033829499323,0.0010825439783491205,0.010013531799729363,0.012313937753721246,0.033694181326116374,0.012855209742895805,0.017050067658998646,0.0014884979702300405,0.0014884979702300405,0.0037889039242219214,0.02165087956698241,0.002165087956698241,0.0017591339648173206,0.0020297699594046007,0.0016238159675236806,0.04533152909336942,0.018538565629228686,0.002841677943166441,0.011096075778078484,0.008119079837618403,0.004600811907983762,0.009742895805142085,0.014479025710419485,0.002841677943166441,0.003924221921515561,0.0035182679296346412,0.026116373477672532,0.008660351826792964,0.013396481732070366,0.0006765899864682003,0.009066305818673884,0.02719891745602165,0.0036535859269282815,0.002841677943166441,0.013667117726657645,0.004736129905277402,0.003247631935047361,0.05142083897158322,0.01650879566982409,0.02408660351826793,0.020027063599458727,0.007577807848443843,0.0036535859269282815,0.0016238159675236806,0.0013531799729364006,0.0018944519621109607,0.0014884979702300405,0.02692828146143437,0.00013531799729364006,0.006089309878213802,0.019079837618403248,0.0012178619756427606,0.0016238159675236806
text_06,0.17496477219351808,0.03147017379051198,0.02262408016283075,0.018318459370596524,0.0003131360576170346,0.001095976201659621,0.0021136683889149835,0.0007828401440425865,0.0004697040864255519,0.008846093627681227,0.021684671989979646,0.01557851886644747,0.03428839830906529,0.013543134491936747,0.016596211053702833,0.018161891341788007,0.009394081728511038,0.005558165022702364,0.020432127759511507,0.0021136683889149835,0.007045561296383279,0.003914200720212932,0.007671833411617348,0.026459996868639424,0.010724909973383436,0.022937216220447785,0.00986378581493659,0.002505088460936277,0.007436981368404572,0.010568341944574918,0.0321747299201503,0.009942069829340849,0.01863159542821356,0.0025833724753405356,0.001565680288085173,0.002739940504149053,0.022937216220447785,0.0023485204321277596,0.0012525442304681385,0.0026616564897447943,0.0021136683889149835,0.052763425708470334,0.01863159542821356,0.0032879286049788633,0.014091122592766557,0.006810709253170503,0.005010176921872554,0.011899170189447314,0.011820886175043056,0.0032879286049788633,0.0030530765617660873,0.004227336777829967,0.014012838578362299,0.006732425238766244,0.005010176921872554,0.0008611241584468452,0.0026616564897447943,0.020666979802724285,0.003131360576170346,0.003366212619383122,0.009237513699702521,0.0030530765617660873,0.003601064662595898,0.04587443244089557,0.01276029434789416,0.02372005636449037,0.015187098794426179,0.0032096445905746046,0.0018788163457022077,0.0011742602160638798,0.0004697040864255519,0.0011742602160638798,0.001565680288085173,0.02841709722874589,0.0001565680288085173,0.00289650853295757,0.02137153593236261,0.00289650853295757,0.003601064662595898
text_07,0.16821406465742988,0.026948531162214923,0.017902204446983764,0.013569490072846736,0.00038089796695710135,0.00033328572108746367,0.002428224539351521,0.0011903061467409418,0.00014283673760891302,0.009046326715231158,0.021996857591772605,0.009903347140884635,0.035423510927010425,0.015378755415892969,0.011760224729800504,0.023187163738513546,0.014950245203066228,0.009236775698709707,0.019140122839594344,0.0029995714897871734,0.005046898062181593,0.0042851021282673905,0.007379898109793839,0.024615531114602674,0.007713183830881302,0.023187163738513546,0.012426796171975433,0.0014759796219587678,0.008951102223491882,0.013807551302194925,0.024663143360472314,0.006999000142836737,0.014997857448935866,0.0017616530971765938,0.0013331428843498547,0.0023806122934818836,0.028472123030043327,0.010807979812407751,0.001285530638480217,0.00899871446936152,0.005665857258486883,0.04147026615245441,0.013569490072846736,0.0036661429319621006,0.007237061372184926,0.004808836832833405,0.0069513878969671,0.01018902061610246,0.012569632909584344,0.0029043469980478977,0.004713612341094129,0.003142408227396086,0.015045469694805504,0.006713326667618912,0.005618245012617245,0.0005713469504356521,0.0035709184402228254,0.025663000523734703,0.0037137551778317385,0.0023330000476122457,0.014950245203066228,0.003332857210874637,0.0030947959815264487,0.05323049088225491,0.015188306432414417,0.027043755653954196,0.018521163643289054,0.006189591963052897,0.0025234490310907967,0.004856449078703042,0.0010950816550016663,0.0010474694091320287,0.00038089796695710135,0.025901061753082894,9.522449173927534e-05,0.0033804694567442744,0.01595010236632862,0.0035233061943531875,0.004856449078703042
text_08,0.17494793216304672,0.02707527521570961,0.016245165129425768,0.013031835763165725,0.0004760487950014877,0.0019637012793811367,0.0007140731925022315,0.00011901219875037192,0.0004760487950014877,0.01088961618565903,0.02207676286819399,0.008747396608152335,0.034216007140731926,0.017137756620053554,0.012020232073787563,0.025528116631954777,0.013031835763165725,0.008866408806902707,0.019815531091936924,0.0048795001487652485,0.00589110383814341,0.0036893781612615294,0.006010116036893782,0.02356441535257364,0.007616780720023803,0.02106515917881583,0.012258256471288307,0.001547158583754835,0.011901219875037191,0.017256768818803926,0.026242189824457005,0.008390360011901219,0.015531091936923534,0.0024397500743826243,0.0018446890806307647,0.0020827134781315083,0.020291579886938412,0.0019041951800059507,0.0013091341862540911,0.0020232073787563227,0.0005950609937518596,0.044629574531389465,0.015471585837548348,0.0033323415650104134,0.008330853912526033,0.007438262421898245,0.007081225825647129,0.011306158881285331,0.01606664683130021,0.005474561142517108,0.005712585540017852,0.0023802439750074383,0.01749479321630467,0.007438262421898245,0.00648616483189527,0.0007735792918774175,0.0044629574531389465,0.02177923237131806,0.0032728354656352274,0.0020827134781315083,0.013269860160666468,0.0023207378756322523,0.0026182683725081823,0.057601904195180006,0.015709610235049094,0.029931567985718537,0.018922939601309134,0.006129128235644154,0.001606664683130021,0.0025587622731329963,0.0005355548943766736,0.0013091341862540911,0.0009520975900029754,0.024218982445700685,0.00017851829812555786,0.0043439452543885745,0.01457899434692056,0.0025587622731329963,0.003927402558762273
text_09,0.1718210162635881,0.02477458498356788,0.01415690570489593,0.01095474846212185,0.0,0.0005056037751748546,0.0019381478048369428,0.000758405662762282,0.0,0.010617679278671948,0.020224151006994186,0.011628886829021657,0.03758321395466419,0.015083845959383163,0.012303025195921463,0.019802814527681806,0.014409707592483357,0.010112075503497093,0.01853880508974467,0.0028650880593241762,0.0057301761186483524,0.00438189938484874,0.005898710710373304,0.027049801971854723,0.0076683239234852955,0.02477458498356788,0.011713154124884132,0.002528018875874273,0.009943540911772141,0.012218757900058988,0.031431701356703465,0.010870481166259374,0.017274795651807534,0.0020224151006994185,0.0024437515800117974,0.003623493722086458,0.021740962332518748,0.0024437515800117974,0.001095474846212185,0.005561641526923401,0.0006741383668998062,0.04474593410297464,0.015589449734558019,0.003370691834499031,0.009522204432459762,0.008510996882110053,0.00539310693519845,0.010027808207634617,0.016010786213870396,0.004129097497261313,0.004129097497261313,0.003960562905536361,0.017021993764220106,0.007836858515210246,0.007331254740035392,0.0009269402544872335,0.003286424538636555,0.024184713912530548,0.0016010786213870396,0.0013482767337996125,0.014072638409033455,0.0057301761186483524,0.0024437515800117974,0.0546052077188843,0.01752759753939496,0.029156484368416617,0.016432122693182775,0.005056037751748546,0.002612286171736749,0.00219094969242437,0.0003370691834499031,0.0010112075503497092,0.0011797421420746607,0.02393191202494312,0.0008426729586247577,0.001516811325524564,0.01735906294767001,0.002275216988286846,0.003623493722086458
